timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
48433376,0.702009,0.0383495,-0.312122,41.4,-19.35,68.55,0.55804,-2.87283,13.6886
48456203,-0.0181095,0.213053,-0.0532632,40.35,-19.05,69.9,0.775986,-2.17827,6.55141
48468376,1.34756,-0.0255663,0.0255663,40.95,-19.2,70.05,1.69088,-2.10642,7.63157
48491209,0.792557,0.0596548,0.204531,40.95,-17.4,70.05,1.84417,-1.75914,9.3919
48503377,1.22399,0.0553937,0.387756,41.25,-17.7,71.55,0.328118,-1.15081,11.3534
48526203,0.786165,0.0756338,0.393083,41.25,-15.15,70.5,-1.11608,0.065863,13.1473
48548217,0.729706,0.092678,0.270577,42,-14.4,69.75,-3.50391,-0.319735,10.0529
48561378,0.741424,0.0532632,0.11931,42,-12.45,71.55,-2.7878,-0.441881,11.0924
48574375,0.830906,-0.0298274,0.0553937,42.75,-11.4,71.55,-1.0586,-0.334105,9.36077
48597225,0.70414,-0.112918,0.1012,42.3,-10.65,71.85,-0.972378,-0.211959,10.7235
48610377,0.867125,-0.191748,0.092678,41.4,-11.55,72.75,-1.73399,0.0155676,9.74397
48633203,0.84795,-0.296144,-0.0319579,41.55,-9.15,72.15,-2.46927,0.0203577,9.98826
48645375,0.858603,-0.354733,-0.0458064,41.25,-8.85,73.2,0.706531,1.53162,12.6611
48668217,0.556068,-0.241815,-0.0213053,42,-7.65,73.2,0.325723,0.607138,10.0242
48681377,0.488956,-0.207727,-0.0191748,40.5,-6.9,73.65,-1.12566,0.300575,11.6935
48704203,0.579504,-0.164051,-0.0245011,42.3,-6.15,72.6,-0.203577,0.484991,10.599
48716375,0.458064,-0.0948085,0.0298274,40.5,-5.85,72.9,-0.893342,-0.173639,9.95952
48739210,0.550742,-0.0969391,-0.0351537,41.55,-5.85,72.9,-0.898132,0.214354,10.8193
48751372,0.312122,0.0830906,-0.0223706,41.4,-3.45,74.55,0.249082,0.281415,10.9103
48774203,0.304666,0.00106526,-0.0383495,41.85,-4.5,73.05,-1.24541,0.499362,9.94515
48787379,0.378169,0.0191748,0.0340885,42.15,-2.4,73.8,-0.287402,0.949625,10.9798
48800382,0.0788296,0.00639159,-0.00639159,40.65,-3,73.05,-0.232317,0.595162,10.2469
48823203,0.172573,0.0266316,0,41.85,-2.7,73.05,-0.467029,0.645458,10.7068
48835378,0.02024,0.0788296,0.00852211,41.25,-3.3,74.25,-0.505349,0.578397,9.99784
48858204,0.0798948,0.0713727,0,41.55,-2.85,73.95,-0.529299,0.887355,10.3834
48870379,0.0500674,0.0990696,-0.00532632,41.55,-2.55,74.25,-0.752036,0.310155,9.72242
48893203,0.106526,0.140615,0.00106526,40.95,-4.05,73.95,-0.740061,0.834664,10.5942
48905382,0.0298274,0.0777643,-0.00958738,42.15,-2.7,73.8,-0.215552,0.92328,9.88767
48928203,0.0181095,0.00426106,-0.0223706,41.4,-3.45,74.1,-0.555645,0.90891,10.4289
48941378,-0.00319579,0.0117179,-0.0106526,42.15,-1.2,73.5,-0.998723,0.494572,9.92599
48964217,-0.0170442,0.0319579,0.00426106,41.85,-2.4,73.8,-0.938848,0.441881,10.1655
48977378,-0.00852211,0.0319579,0.0149137,42.3,-2.85,74.7,-1.03225,0.358055,10.0026
49000203,-0.0415453,0.0543285,0.0127832,41.55,-2.1,71.85,-0.898132,0.372426,9.88528
49013378,-0.0276969,0.0319579,-0.0106526,42.45,-1.95,75.15,-0.814307,0.789159,10.2685
49026380,0.0628506,0.0585895,-0.0266316,41.85,-0.9,74.55,-0.967588,1.28732,10.029
49049203,0.0127832,0.0500674,-0.0106526,41.55,-2.1,74.7,-1.18074,0.475411,10.1104
49062375,0.0245011,-0.00319579,0.00639159,41.55,-1.05,73.2,-0.958008,0.403561,9.81582
49085203,-0.0138484,0.00852211,0.0138484,42.15,-2.4,72.45,-0.704136,0.597557,10.1847
49097376,0.04048,-0.0191748,0,41.25,-2.85,73.95,-0.246687,0.0323328,9.86851
49120203,-0.0617853,-0.0181095,0.00106526,42,-2.85,73.95,-0.392783,0.408351,10.0242
49132375,0.0191748,-0.00319579,0.00213053,41.25,-2.85,73.2,-0.708926,0.858615,10.1607
49155209,-0.00852211,0.0191748,0,42,-2.85,74.25,-0.780776,1.01429,10.0841
49168378,0.0298274,0.0340885,0.0170442,41.55,-2.1,73.95,-0.898132,1.61544,10.3068
49191203,0.0127832,0.0117179,0.00958738,43.05,-2.85,73.95,-0.725691,0.88496,10.017
49204380,0.0223706,0.00852211,0.0106526,41.55,-2.85,74.25,-0.63947,0.611928,10.0625
49227203,-0.00319579,0.0127832,0.00532632,41.4,-1.65,74.85,-0.711321,0.90412,10.0457
49240376,-0.0191748,0,0.0106526,42.9,-3,73.8,-0.574805,1.40228,10.2996
49253377,0.00745685,-0.0234358,-0.00106526,41.85,-3.75,74.1,-0.646655,0.959205,9.94994
49276209,0.00319579,-0.0266316,-0.0106526,42.15,-2.7,74.55,-0.720901,0.473016,10.223
49289379,-0.0117179,-0.0213053,-0.00852211,42.9,-1.95,74.55,-0.462239,0.410746,9.98347
49312203,-0.0351537,0.00426106,0.00106526,42.15,-1.65,74.1,-0.464634,0.640668,10.1871
49325384,-0.0127832,0.00426106,-0.00426106,42.15,-1.65,72.75,-0.831072,0.710123,10.0434
49348203,-0.0436758,-0.0127832,0.00213053,42.15,-2.4,74.1,-0.840652,0.719703,10.1368
49361377,-0.0276969,-0.0223706,0.00213053,41.25,-2.1,73.95,-0.682581,0.755629,10.1559
49384203,-0.056459,-0.0234358,-0.00213053,42,-1.8,72.9,-0.826282,0.767604,10.0984
49396378,-0.0117179,-0.00426106,-0.00426106,42.15,-2.4,74.1,-0.58678,0.669408,10.0936
49419203,-0.0479369,0.0191748,0,41.85,-1.2,75.15,-0.637075,0.611928,9.95952
49431377,0.00213053,0,-0.00213053,43.05,-2.85,74.7,-0.696951,0.683778,10.132
49454209,-0.0340885,-0.00852211,0.00106526,43.5,-3,74.55,-0.701741,0.652643,9.93078
49466382,-0.00745685,-0.0234358,0.00106526,41.85,-2.4,73.8,-0.673001,0.678988,10.1871
49489203,-0.0255663,-0.0479369,-0.00319579,40.95,-3.3,74.7,-0.684976,0.669408,9.86133
49502382,-0.0255663,-0.0426106,0.00532632,41.85,-3.45,74.85,-0.708926,0.643063,10.2158
49515377,-0.00426106,-0.0436758,0.00106526,42.45,-2.7,74.85,-0.613125,0.638273,9.96671
49538203,-0.0458064,-0.0340885,0.00426106,40.35,-1.95,73.8,-0.352068,0.714913,10.2613
49550376,0.0117179,-0.04048,-0.00106526,41.1,-1.65,74.55,-0.64426,0.693358,9.98826
49573209,-0.0106526,-0.0340885,0.00639159,40.65,-3.45,73.8,-0.56762,0.698148,10.1104
49585377,0.00532632,-0.04048,0.00319579,41.1,-1.95,74.1,-0.804727,0.564027,10.041
49608203,-0.0330232,-0.0372843,0.0106526,40.65,-2.7,72.75,-0.682581,0.528102,10.1248
49620403,-0.0170442,-0.02024,0.0170442,42.15,-3.45,73.5,-0.498164,0.573607,10.132
49643203,-0.0394148,-0.0458064,0.0223706,40.65,-2.7,73.8,-0.433499,0.463436,10.0553
49655375,-0.0138484,-0.0372843,0.0223706,42.75,-3.6,74.25,-0.277822,0.583187,10.1392
49678240,-0.0245011,-0.0266316,0.0266316,42.75,-2.85,74.7,-0.268242,0.425116,10.0218
49691377,-0.00106526,-0.0287621,0.00852211,41.85,-3.45,73.5,-0.208367,0.652643,10.2589
49714203,-0.0191748,-0.0383495,0.00745685,41.25,-1.8,74.25,-0.380808,0.837059,10.0146
49726375,-0.00745685,-0.0394148,0.0213053,41.1,-2.7,74.55,-0.65863,0.690963,10.1799
49749214,0.0106526,-0.0490022,0.0266316,42.3,-2.55,74.7,-0.584385,0.623903,10.1008
49762378,0.00213053,-0.0436758,0.0383495,40.35,-3,73.8,-0.368833,0.528102,10.1655
49785203,-0.00639159,-0.0383495,0.036219,40.05,-3,74.1,-0.426313,0.626298,10.1224
49797410,0.0127832,-0.0447411,0.0415453,41.1,-1.95,72.75,-0.543669,0.554447,10.0505
49820203,0.0117179,-0.056459,0.0394148,39.6,-1.2,74.55,-0.706531,0.638273,10.0457
49833376,0.0671117,-0.0660464,0.0383495,40.65,-3,73.5,-0.637075,0.458646,9.99545
49846375,0.115049,-0.0276969,0.0788296,40.35,-3.45,74.1,-0.543669,0.262255,9.80145
49870223,0.213053,0.0127832,0.113983,39.9,-1.8,74.25,-0.651445,0.25507,9.73918
49883377,0.181095,0.0660464,0.123571,41.55,-3.3,75.3,0.162861,0.707728,10.7595
49906203,0.266316,0.0703075,0.0703075,40.5,-1.35,73.95,-0.0311353,0.781974,9.90683
49918417,0.294013,0.0862864,0.00852211,39.6,-1.2,74.85,-0.193997,0.738864,10.1415
49941203,0.406931,0.168312,-0.0330232,40.5,-1.8,73.65,-0.00718506,0.370031,9.38951
49954375,0.471912,0.209857,-0.0703075,40.65,-0.45,74.85,-0.946033,0.736469,10.8457
49977224,0.497478,0.15979,-0.197074,41.85,0.15,73.8,-1.77231,1.16278,10.1607
49990379,0.369647,-0.106526,-0.529436,40.5,-1.35,75.3,-3.06323,0.89454,10.7571
50003375,0.268447,-0.34408,-1.04289,42.75,0.3,74.7,-2.95306,-0.209564,11.0349
50026203,-0.0980043,-0.436758,-1.59683,41.85,-0.15,75.9,-4.00687,-1.31127,11.6528
50038423,-0.155529,-0.331297,-2.12094,41.4,-0.15,74.85,-3.90628,-1.50287,11.3319
50061204,-0.0649811,-0.297209,-2.26049,41.4,-0.9,74.55,-3.11832,-1.36157,10.3619
50073377,-0.230097,-0.24288,-2.32654,39.45,-2.1,74.7,-1.88009,-1.50766,9.79427
50096206,-0.191748,-0.206661,-2.3798,40.2,-3.3,75,-1.48012,-1.00471,11.0828
50109385,-0.356864,-0.229032,-2.4597,39.15,-5.55,74.7,-1.67412,-0.439486,9.44699
50132203,-0.271642,-0.338754,-2.54172,38.1,-5.1,75.3,-1.825,-0.207169,9.12127
50144377,0.0308927,-0.412257,-2.59072,35.4,-8.25,75.6,-1.67651,0.32213,9.09971
50167217,-0.124636,-0.40267,-2.61309,36.6,-6.9,75.3,-1.26218,0.849034,10.5583
50180379,-0.0884169,-0.331297,-2.57155,34.5,-8.85,75.3,-0.934058,1.1077,11.0972
50203203,-0.239684,-0.262055,-2.58753,33.6,-11.25,75.6,-1.64538,0.949625,9.79427
50215380,-0.215183,-0.311057,-2.71642,32.55,-11.55,76.2,-2.05972,0.978366,9.74637
50238204,-0.105461,-0.339819,-2.83467,30.45,-11.55,76.2,-1.55437,1.06938,9.22425
50250379,-0.123571,-0.314253,-2.88367,30.6,-12.15,76.05,-1.12805,1.18673,9.5404
50273203,-0.0255663,-0.32171,-2.89539,28.95,-14.25,75.15,-0.60115,1.22505,9.09732
50285382,0.0436758,-0.313188,-2.84106,27.75,-13.95,75.75,-0.227527,1.43581,10.4313
50308203,-0.056459,-0.234358,-2.73347,26.1,-15.6,75.6,0.102986,1.83578,12.0001
50320378,-0.417584,-0.231162,-2.62268,26.25,-15.15,75.3,0.0958008,1.45018,9.92839
50343217,-0.187487,-0.248207,-2.49272,26.25,-15.9,75.3,-0.0574805,1.28253,9.19791
50356378,-0.0436758,-0.284426,-2.41815,22.05,-16.65,76.8,-0.220342,1.27774,8.82668
50379203,-0.0276969,-0.276969,-2.3308,20.4,-16.05,75.6,-0.0479004,1.6346,10.4912
50391378,-0.0617853,-0.218379,-2.17527,20.7,-17.1,74.85,0.313748,1.39989,9.27215
50414209,0.00106526,-0.157659,-1.98991,21.15,-16.8,75.15,0.294587,1.44779,10.12
50427379,0.0138484,-0.186421,-1.87806,17.55,-17.55,75.15,-0.416733,1.55078,9.75355
50440375,0.0468716,-0.223706,-1.82799,18.3,-16.8,76.2,-0.64426,1.55317,9.38951
50463217,0.136354,-0.20027,-1.77153,16.8,-16.05,76.95,-0.210762,1.53401,9.11648
50476377,0.224771,-0.133158,-1.65223,16.2,-17.1,77.25,-0.0718506,1.28014,8.73088
50499203,0.346211,-0.076699,-1.53718,15.75,-18.3,76.65,-0.253872,1.8765,11.4301
50511375,0.162985,-0.0181095,-1.45835,15.6,-16.65,77.1,-0.356858,1.8262,10.4385
50534209,-0.0372843,0.0149137,-1.40295,14.7,-17.55,76.2,-0.354463,1.60107,11.3031
50547378,-0.0479369,0.0276969,-1.371,14.85,-17.7,77.1,-0.198787,1.30169,8.84105
50570203,-0.0149137,0.0149137,-1.36247,13.65,-17.1,78,-0.179626,1.249,9.19551
50582380,0.104396,0.04048,-1.3188,13.05,-16.95,76.35,0.335303,1.41186,9.79666
50605203,-0.0873517,0.0692422,-1.23784,12.6,-16.8,76.65,0.732876,1.56994,10.0577
50617376,-0.0532632,0.0745685,-1.10574,11.85,-16.35,77.25,1.07536,1.49329,10.0889
50640240,-0.0958738,0.0660464,-0.977913,11.85,-16.35,77.25,1.10889,1.54359,10.1511
50653376,-0.234358,0.0543285,-0.846885,11.55,-17.1,78,1.45617,1.42863,9.83977
50676203,-0.131028,0.0575243,-0.674312,12,-18,77.4,1.1041,1.44779,9.30329
50688376,-0.076699,0.0585895,-0.551807,10.95,-16.65,76.8,0.56762,1.42384,9.23383
50701388,-0.015979,0.0852212,-0.423975,9.75,-17.85,77.7,0.637075,1.35678,9.94515
50724203,-0.0330232,0.148072,-0.265251,10.95,-18,77.85,0.380808,1.4406,10.6996
50736377,-0.176834,0.171508,-0.165116,11.55,-16.8,75.9,-0.191602,1.18673,9.74397
50759217,-0.0394148,0.189617,-0.112918,10.5,-18.3,77.25,-1.08973,1.24182,9.40627
50772382,-0.0468716,0.22264,-0.15979,10.5,-16.8,77.25,-1.79626,1.55796,9.11169
50795203,0.168312,0.246076,-0.312122,12.15,-17.55,76.95,-2.39981,1.85494,9.19072
50807377,0.0980043,0.296144,-0.454868,11.85,-18.3,76.95,-1.96631,1.4909,8.45066
50831224,0.893757,0.958738,-0.147006,10.65,-17.7,79.5,2.80457,2.19264,12.8431
50844382,-0.761664,-0.20027,-0.169377,11.55,-16.35,78.3,8.10714,0.489782,18.7852
50867203,0.774447,0.151268,0.052198,10.65,-15.9,80.25,-0.902922,0.767604,1.50031
50880377,-1.26447,-0.0980043,-0.0308927,12.6,-16.35,78,-0.59636,0.980761,18.6295
50893375,0.884169,-0.0745685,0.0266316,11.7,-18.45,78.15,-0.680186,0.30297,4.54678
50916203,-1.08444,0.0276969,-0.0532632,11.85,-16.05,78.6,-0.680186,-0.0443079,12.2013
50928376,0.962999,0.0213053,-0.00639159,11.85,-17.55,78.3,0.177231,0.564027,9.3919
50951223,-0.618919,0.175769,-0.0458064,11.85,-19.05,77.7,0.306563,0.820294,8.39797
50964377,0.446346,0.319579,0,12.6,-17.55,78.6,-0.646655,0.367636,12.2923
50987203,-0.135289,0.223706,-0.0511327,12,-17.4,78.45,-0.0622705,0.564027,8.29978
50999431,-0.02024,0.156594,-0.0607201,11.4,-17.4,77.85,-1.37953,0.30297,11.6911
51022203,0.0245011,0.104396,-0.0490022,12.45,-17.4,78.45,-0.637075,0.592767,8.96559
51034375,-0.105461,0.123571,-0.0447411,12.15,-17.1,79.35,-0.536484,0.595162,11.2433
51057220,0.0383495,0.156594,-0.0287621,12.9,-18.3,80.1,-0.986748,0.707728,9.62662
51070377,-0.185356,0.108657,-0.0394148,13.65,-17.85,78.3,-0.859812,0.247885,10.4242
51093203,0.0671117,0.0937433,-0.0117179,13.05,-19.5,78.9,-0.399968,0.348475,10.3212
51105375,-0.0617853,0.0862864,-0.0191748,12.9,-17.1,78.6,-0.531694,0.427511,9.65536
51128217,0.0181095,0.0990696,0.00319579,13.95,-16.05,78.3,-0.294587,0.108973,10.4912
51141377,0.0245011,0.0873517,-0.0191748,13.5,-17.4,78.9,-0.732876,0.599952,9.72242
51164203,-0.0117179,0.0649811,-0.0319579,12.9,-17.85,77.25,-0.752036,0.532892,10.3164
51176376,0.0596548,0.0553937,-0.0149137,12.9,-17.85,78.6,-0.814307,0.832269,10.2014
51199203,-0.00213053,0.0671117,-0.00639159,12.75,-18.75,77.4,-0.459844,0.386796,10.0314
51211373,0.00213053,0.0884169,0.0287621,13.65,-17.1,78.6,-0.706531,0.523312,10.2709
51234203,0.00319579,0.0703075,-0.00319579,13.5,-19.5,78.9,-0.778381,0.741259,10.1655
51247378,-0.0319579,0.0532632,-0.02024,14.55,-18,78.15,-0.64905,0.681383,10.0457
51260379,-0.015979,0.0873517,0,14.7,-17.55,79.65,-0.63468,0.190404,10.1128
51283203,0.0245011,0.0820254,0.00745685,12.9,-17.55,78,-0.5772,0.35087,10.2781
51295382,-0.00639159,0.0692422,-0.00319579,14.55,-18.45,79.2,-0.864602,0.652643,10.1104
51318203,0,0.0479369,-0.0170442,12.6,-17.55,79.05,-0.881367,0.494572,10.2565
51330379,-0.0490022,0.0532632,-0.0319579,14.55,-17.7,78.15,-0.936453,0.111368,9.8733
51353203,0.0351537,0.0245011,0.00958738,14.7,-19.05,77.7,-0.392783,0.32213,10.1176
51365384,0.0319579,0.0245011,0.0106526,15.45,-18.3,78.3,-0.464634,0.247885,9.96192
51388203,0.0340885,-0.00639159,-0.0117179,12.6,-18.6,76.95,-0.404758,0.911305,10.1392
51400377,-0.0319579,0.0106526,-0.00639159,14.25,-16.95,78.45,-0.718506,0.683778,10.0338
51423217,0.00745685,0.00426106,0.00532632,13.5,-17.4,78.9,-0.778381,0.573607,10.1942
51436379,-0.00426106,-0.0138484,0.00213053,14.55,-18.45,78.9,-0.804727,0.434696,10.0026
51459203,-0.0106526,-0.0138484,0.0117179,13.8,-18.45,79.5,-0.883762,0.518522,10.1918
51471377,0.00532632,-0.0372843,0.00639159,13.95,-18.6,78.3,-0.682581,0.573607,10.1272
51494209,-0.0181095,-0.0149137,0.00532632,14.4,-17.85,79.05,-0.775986,0.508942,10.0673
51507382,0.0127832,-0.00639159,0.00426106,14.85,-16.65,78.15,-0.749641,0.487386,10.1583
51530203,0.0649811,-0.0138484,0.00639159,12.9,-17.85,79.35,-0.55804,0.94723,10.2038
51542382,-0.0628506,0.00532632,0.0276969,14.25,-17.4,78.45,-0.661025,0.552052,10.0865
51565203,0.0703075,-0.0223706,0.00426106,13.65,-17.85,78,-1.12566,0.348475,10.3595
51577378,0.0596548,0.0894822,0.1012,12.75,-16.65,78.15,-0.510139,0.614323,11.1067
51600243,-0.144876,0.0532632,0.0394148,14.25,-16.95,78.9,-0.890947,1.1556,10.2086
51613378,-0.0681769,0.0575243,-0.0149137,14.7,-16.35,77.7,-0.61073,0.837059,10.4601
51626375,-0.102265,0.115049,-0.0106526,14.55,-17.7,77.4,-0.888552,0.578397,10.4385
51649203,-0.251402,0.136354,-0.0937433,13.95,-19.35,78.6,-1.68849,1.04303,12.0863
51661384,-0.316384,0.175769,-0.207727,13.5,-17.4,77.85,-2.17228,1.26337,10.5271
51684203,-0.649811,0.0969391,-0.401605,14.25,-19.2,77.4,-2.26329,0.750839,10.6014
51696375,-0.332363,0.0905475,-0.567786,14.25,-18.75,78.15,-2.66805,0.144899,9.32484
51719203,-0.469782,0.0958738,-0.776578,14.7,-19.35,78,-2.67763,0.25986,9.21946
51731376,-0.22051,0.0585895,-0.830906,13.5,-19.2,77.1,-0.680186,-0.257465,9.12366
51754203,-0.333428,-0.0223706,-0.654072,13.05,-19.5,76.8,2.1651,-0.595162,7.92376
51766375,-0.137419,-0.113983,-0.24075,13.8,-20.7,77.4,3.50391,-1.61065,7.07832
51789223,0.547546,-0.160855,0.193878,13.05,-19.2,76.35,1.94476,-1.18194,7.49744
51802378,0.322775,-0.113983,0.129962,13.05,-19.2,78.15,-1.99505,-0.769999,7.20046
51825203,0.988565,-0.377104,0.0713727,13.65,-19.35,77.25,-1.62622,-0.590372,8.49138
51837395,1.03224,-0.465521,0.0820254,12.75,-18.45,77.4,-1.9711,2.23336,10.8672
51860204,-0.278034,-0.18216,0.00852211,11.55,-18.3,77.25,0.878972,2.49441,23.7165
51873376,0.428236,0.00213053,0.0660464,13.65,-16.35,78.6,-0.246687,0.837059,1.87873
51896205,-0.586961,-0.104396,0.0213053,12,-16.65,79.5,-0.383203,-0.499362,15.3555
51909385,0.721184,-0.0447411,0.0255663,11.1,-17.1,78.3,-0.62031,0.664618,8.05309
51932203,-0.629571,-0.0117179,-0.0138484,11.4,-15.9,78.15,-0.809517,0.429906,9.50687
51944378,0.486826,0.1012,0.0287621,11.4,-17.4,78.45,-0.670605,0.664618,11.9163
51967217,-0.196009,0.0852212,0,12,-16.65,78.15,-0.407153,0.240699,7.96208
51980378,0.0596548,0.0149137,-0.00958738,11.85,-17.55,78.6,-0.749641,0.422721,12.1246
51993372,0.100135,0.0340885,0.0117179,10.8,-16.05,78.6,-0.486189,0.688568,9.03744
52016205,-0.116114,0.00639159,-0.00852211,11.1,-17.85,78.3,-0.483794,0.410746,10.3978
52029377,0.0841559,0.0266316,0.0138484,10.95,-17.4,77.85,-0.467029,0.444276,10.1894
52052203,-0.072438,0.015979,-0.00213053,11.55,-17.55,78.6,-0.536484,0.403561,9.81103
52064375,0.0308927,0.0266316,0,12.6,-17.1,78.6,-0.61552,0.583187,10.5918
52087217,-0.00426106,0.0351537,0.00319579,11.4,-17.7,79.2,-0.63468,0.461041,9.70805
52100377,-0.0308927,0.0287621,-0.00213053,11.85,-17.85,77.7,-0.632285,0.456251,10.326
52123203,0.036219,0.0351537,0.00639159,11.55,-17.1,78.6,-0.59636,0.599952,10.1032
52135376,-0.0458064,0.00958738,0.00213053,11.55,-16.35,78.6,-0.66342,0.506547,9.93078
52158210,0.0106526,0.0181095,0.00319579,11.1,-16.05,77.7,-0.548459,0.537682,10.2996
52171372,-0.00319579,0.0213053,0,12.45,-16.95,78.9,-0.58199,0.461041,9.89725
52194203,-0.0149137,0.0213053,0.00106526,11.55,-17.55,78.6,-0.766406,0.528102,10.2685
52207378,0.0117179,0.0127832,0.00532632,11.4,-16.95,78.9,-0.637075,0.473016,9.98347
52220382,-0.0245011,0.00532632,0.00639159,12.6,-17.85,78.6,-0.651445,0.564027,10.0553
52243203,0.00532632,0.00745685,0.00852211,12,-17.4,79.5,-0.62989,0.415536,10.096
52255386,-0.0149137,0.00745685,0.0106526,12.75,-15.9,79.5,-0.641865,0.528102,10.0769
52278210,-0.00639159,0.00319579,0.0117179,12.45,-16.65,77.85,-0.677791,0.518522,10.108
52291375,-0.00532632,0,0.00639159,11.1,-17.1,77.25,-0.613125,0.561632,10.0529
52314203,-0.0138484,-0.00213053,0.00426106,11.55,-17.85,79.05,-0.677791,0.487386,10.0745
52327381,0.0117179,-0.00319579,0.00745685,12.6,-17.85,78.6,-0.64426,0.451461,10.096
52350203,-0.00213053,-0.0138484,0.00745685,11.7,-17.4,78.9,-0.589175,0.468226,9.92839
52362375,0.00319579,-0.015979,0.00958738,11.55,-16.8,79.35,-0.720901,0.621508,10.235
52385217,0.0127832,-0.02024,0.00745685,11.85,-17.1,78,-0.526904,0.482596,10.0745
52398379,-0.0191748,-0.02024,0.00958738,12.75,-16.65,78.9,-0.665815,0.506547,10.1535
52411673,0.00639159,-0.0223706,0.0191748,11.7,-15.45,79.2,-0.519719,0.513732,10.1248
52434203,0.00426106,-0.0319579,0.02024,11.1,-16.8,78.3,-0.56762,0.520917,10.1032
52447381,0.00639159,-0.0298274,0.015979,12.15,-16.35,79.05,-0.61552,0.585582,10.2445
52470203,0,-0.0255663,0.0149137,12.45,-16.65,78.15,-0.435894,0.496967,10.0242
52482375,-0.00745685,-0.0458064,0.0255663,12,-16.2,78.45,-0.438289,0.619113,10.0984
52505217,0.0234358,-0.0351537,0.0330232,11.85,-17.55,79.65,-0.689766,0.437091,10.1559
52518377,0.0372843,-0.0266316,0.0351537,11.4,-17.7,78.45,-0.546064,0.465831,10.0386
52541203,0.0852212,-0.0106526,0.0692422,11.55,-16.05,78.6,-0.651445,0.0706531,10.0362
52553375,0.183225,0.0468716,0.15979,11.85,-17.55,78.3,-0.474214,-0.549657,9.90444
52576209,0.209857,0.0713727,0.138484,10.95,-15.45,79.2,-0.814307,0.564027,10.7954
52589378,0.2024,-0.00852211,0.0841559,12.75,-16.95,79.5,-0.464634,0.338895,9.66973
52612203,0.350472,0.00319579,0.0841559,11.4,-17.4,80.25,-0.277822,0.164059,10.3595
52624380,0.338754,0.13955,0.103331,11.1,-14.85,79.05,-0.148491,0.226329,9.46376
52647203,0.607201,0.328101,0.208792,11.85,-15.3,78.3,0.730481,-0.386796,10.1152
52659376,0.60507,0.289752,0.279099,11.85,-14.55,79.05,-0.773591,-0.00359253,11.2001
52682217,0.52198,0.124636,0.198139,12,-13.65,79.95,-2.51238,-1.1532,11.5019
52695376,0.204531,-0.193878,-0.076699,13.05,-14.4,79.95,-2.99856,-3.85957,11.4061
52718203,-0.241815,-0.246076,-0.34408,12.6,-12.75,80.1,-1.90165,-4.38408,12.5461
52730376,-0.307861,-0.115049,-0.407996,12.75,-13.65,79.95,-1.02267,-4.32181,10.9056
52743382,-0.678573,-0.0490022,-0.435693,12.15,-16.05,78.3,-1.70525,-4.6643,9.82061
52766203,-0.615723,-0.00106526,-0.513457,11.85,-15.6,79.05,-1.94955,-3.55541,10.8002
52778377,-0.721184,0.0553937,-0.622114,12,-15.9,77.85,-2.29922,-2.68122,10.3858
52801217,-0.940628,0.168312,-0.742489,10.8,-18.6,78,-1.97829,-1.72082,11.921
52814379,-0.969391,0.257794,-0.802144,10.8,-18.6,78.3,-1.12087,-1.14362,11.8324
52837203,-1.23677,0.201335,-0.796818,10.2,-20.7,77.4,-0.179626,-1.14602,10.3595
52849377,-1.14516,0.196009,-0.640224,9.9,-22.2,75.75,0.574805,-1.23703,10.1775
52872209,-1.00241,0.216249,-0.449542,10.65,-24,75,0.775986,-0.817899,9.74637
52884382,-0.993892,0.172573,-0.322775,10.5,-25.65,73.8,-0.0287402,-0.619113,9.16438
52907203,-0.576308,0.192813,-0.249272,10.2,-26.25,71.85,-0.277822,-0.0443079,8.58478
52919399,-0.533697,0.288687,-0.0980043,9.3,-26.1,70.65,-0.347278,0.803529,11.6097
52942203,-0.589091,0.235423,-0.0468716,9.15,-28.5,70.5,-0.792751,0.896935,11.5953
52954378,-0.948085,0.151268,-0.0639159,10.05,-27.9,70.65,-0.387993,0.410746,10.5224
52977229,-0.70414,0.103331,0.04048,9.15,-28.5,70.05,-0.457449,-0.149689,9.24341
52990379,-0.634898,0.092678,0.0607201,9.3,-28.95,68.85,-0.754431,0.34608,9.0111
53013203,-0.531567,0.0532632,-0.0692422,10.05,-30.15,68.25,-1.13524,0.276625,10.7906
53025361,-0.731837,0.0671117,-0.0948085,9.6,-30.6,67.65,-1.08015,0.669408,8.97757
53049236,-0.315318,0.0713727,-0.134223,10.05,-31.95,66.45,-1.0562,-0.0538879,7.31782
53062376,-0.214118,0.0617853,-0.0543285,8.55,-31.8,66.6,-0.62031,0.410746,11.3606
53075358,-0.407996,-0.00745685,-0.111853,9.9,-33.3,65.25,-0.730481,0.338895,11.9306
53098352,-0.700944,-0.0916127,-0.0596548,9.75,-32.7,65.1,-1.08015,-0.30297,9.27215
53111377,-0.299339,-0.112918,-0.0553937,9.75,-32.7,63,-1.02028,-0.599952,9.11887
53134204,-0.266316,-0.0138484,-0.0617853,9,-34.5,64.05,-1.42025,-0.669408,8.55844
53146355,-0.223706,0.0351537,-0.102265,7.2,-34.2,63.6,-1.2526,-0.662223,9.72002
53170232,-0.100135,0.0415453,-0.122505,9,-34.2,62.55,-1.23104,-0.87059,8.13452
53183377,0.0596548,0.0351537,-0.13955,7.95,-34.95,62.25,-1.30289,-1.04782,8.29978
53206203,0.191748,0.15979,-0.172573,8.25,-35.25,63.6,-1.29571,0.262255,13.2048
